차종,제조사,모델명,국비 (만원),지방비 (만원),보조금 (만원),text,연도,행정구역
일반승용,현대자동차,GV60 스탠다드 AWD 19인치,349,349,698,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,현대자동차,GV60 스탠다드 AWD 20인치,336,336,672,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,현대자동차,GV60 퍼포먼스 AWD 21인치,319,319,638,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,현대자동차,Electrified GV70 AWD 20인치,332,332,664,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,현대자동차,Electrified GV70 AWD 19인치,349,349,698,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,현대자동차,아이오닉5 2WD 롱레인지 19인치,700,700,1400,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,현대자동차,아이오닉5 2WD 롱레인지 19인치 빌트인 캠 미적용,700,700,1400,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,현대자동차,아이오닉5 2WD 롱레인지 20인치,700,700,1400,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,현대자동차,아이오닉5 AWD 롱레인지 19인치,700,700,1400,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,현대자동차,아이오닉5 AWD 롱레인지 20인치,676,676,1352,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,현대자동차,아이오닉5 2WD 스탠다드 19인치,700,700,1400,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,현대자동차,아이오닉5 AWD 스탠다드 19인치,671,671,1342,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,현대자동차,"Electrified GV70 AWD 20인치(무선충전, 시범사업)",327,327,654,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,현대자동차,"GV60 스탠다드 20인치(무선충전, 시범사업)",326,326,652,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,현대자동차,"GV60 퍼포먼스 21인치(무선충전, 시범사업)",311,311,622,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,현대자동차,아이오닉6 스탠다드 2WD 18인치,690,690,1380,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,현대자동차,아이오닉6 롱레인지 2WD 18인치,700,700,1400,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,현대자동차,아이오닉6 롱레인지 2WD 20인치,700,700,1400,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,현대자동차,아이오닉6 롱레인지 AWD 18인치,700,700,1400,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,현대자동차,아이오닉6 롱레인지 AWD 20인치,700,700,1400,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,기아,니로 EV(HP),700,700,1400,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,기아,EV6 스탠다드 2WD 19인치,700,700,1400,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,기아,EV6 롱레인지 2WD 20인치,700,700,1400,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,기아,EV6 롱레인지 4WD 20인치,700,700,1400,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,기아,EV6 롱레인지 2WD 19인치,700,700,1400,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,기아,EV6 롱레인지 4WD 19인치,700,700,1400,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,기아,EV6 스탠다드 4WD 19인치,700,700,1400,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,기아,니로 플러스(DP),700,700,1400,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,기아,The all-new Kia Niro EV(24MY),700,700,1400,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,기아,EV6 GT,310,310,620,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,르노코리아자동차,ZOE ZEN,652,652,1304,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,르노코리아자동차,ZOE INTENS,652,652,1304,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,르노코리아자동차,ZOE INTENS ECO,652,652,1304,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,BMW,i3 120Ah LUX,621,621,1242,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,BMW,i3 120Ah SOL +,621,621,1242,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,BMW,iX3 M Sport,299,299,598,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,BMW,MINI Cooper SE,572,572,1144,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,BMW,i4 eDrive40,340,340,680,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,BMW,i4 M50,315,315,630,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,한국지엠,볼트 EV,700,700,1400,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,한국지엠,볼트 EUV,670,670,1340,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,테슬라코리아,Model 3(Long Range HPL),315,315,630,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,테슬라코리아,Model 3 Performance,315,315,630,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,테슬라코리아,Model 3(SRP RWD HPL),310,310,620,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,테슬라코리아,Model Y Long Range,315,315,630,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,테슬라코리아,Model Y Performance,315,315,630,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,테슬라코리아,Model Y RWD,315,315,630,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,테슬라코리아,Model 3 RWD(2021.10.26일부터 계약),315,315,630,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,테슬라코리아,Model 3 RWD(2021.10.26일 이전에 계약),630,630,1260,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,메르세데스벤츠코리아,EQA250(MY21-2),280,280,560,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,메르세데스벤츠코리아,EQA250(MY22-1),299,299,598,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,메르세데스벤츠코리아,EQA250(MY22-2),292,292,584,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,메르세데스벤츠코리아,EQB300 4MATIC(Pre-Facelift)(5인승),290,290,580,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,메르세데스벤츠코리아,EQB300 4MATIC(Pre-Facelift)(7인승),290,290,580,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,스텔란티스코리아,Peugeot e-208 Allure,527,527,1054,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,스텔란티스코리아,Peugeot e-2008 SUV Allure,497,497,994,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,스텔란티스코리아,Peugeot e-208 GT Line,527,527,1054,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,스텔란티스코리아,DS3 E-TENSE So Chic,497,497,994,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,스텔란티스코리아,DS3 E-TENSE Grand Chic,497,497,994,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,스텔란티스코리아,(단종)Peugeot e-2008 SUV GT,497,497,994,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,스텔란티스코리아,(단종)Peugeot e-2008 SUV(HS),540,0,540,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,스텔란티스코리아,(단종)Peugeot e-208(HS),594,0,594,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,스텔란티스코리아,DS3 CROSSBACK E-TENSE,287,287,574,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,스텔란티스코리아,Peugeot e-208,593,593,1186,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,스텔란티스코리아,Peugeot e-2008 SUV,574,574,1148,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,폭스바겐그룹코리아,(단종)아우디 Q4 Sportback e-tron 40,289,289,578,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,폭스바겐그룹코리아,(단종)아우디 Q4 Sportback e-tron 40 Premium,289,289,578,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,폭스바겐그룹코리아,(단종)폭스바겐 ID.4 Pro(2022),651,651,1302,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,스마트솔루션즈,SMART EV Z,586,586,1172,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,케이지모빌리티,코란도 e-motion 2WD Heat Pump,665,665,1330,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,폴스타오토모티브코리아,Polestar 2 Long Range Single Motor(MY23),591,591,1182,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,폴스타오토모티브코리아,Polestar 2 Long Range Dual Motor(MY23),256,256,512,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,볼보자동차코리아,(단종)볼보 XC40 Recharge Twin,254,254,508,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,볼보자동차코리아,(단종)볼보 C40 Recharge Twin,264,264,528,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,한국토요타자동차,렉서스 UX300e,605,605,1210,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
초소형,르노코리아자동차,TWIZY(K1J05),400,350,750,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
초소형,루트17,Danigo,400,350,750,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
초소형,마이브,마이브 M1,400,350,750,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
초소형,쎄보모빌리티,CEVO-C,400,350,750,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
초소형,쎄보모빌리티,CEVO-C SE,400,350,750,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
초소형,쎄보모빌리티,CEVO-C SE VAN,400,350,750,2022년도 전기자동차 천안시 모델별 보조금,2022,천안시
일반승용,현대자동차,아이오닉5 2WD 롱레인지 20인치,700,700,1400,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,현대자동차,아이오닉5 2WD 롱레인지 19인치,700,700,1400,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,현대자동차,아이오닉5 2WD 롱레인지 19인치 빌트인 캠 미적용,700,700,1400,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,현대자동차,아이오닉5 AWD 롱레인지 20인치,680,680,1360,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,현대자동차,아이오닉5 AWD 롱레인지 19인치,696,696,1392,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,현대자동차,아이오닉5 2WD 스탠다드 19인치,700,700,1400,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,현대자동차,아이오닉5 AWD 스탠다드 19인치,671,671,1342,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,현대자동차,Electrified G80 AWD 19인치,342,342,684,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,현대자동차,GV60 스탠다드 2WD 19인치,350,350,700,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,현대자동차,GV60 스탠다드 AWD 19인치,349,349,698,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,현대자동차,GV60 스탠다드 AWD 20인치,336,336,672,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,현대자동차,GV60 퍼포먼스 AWD 21인치,319,319,638,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,현대자동차,Electrified GV70 AWD 20인치,332,332,664,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,현대자동차,Electrified GV70 AWD 19인치,349,349,698,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,현대자동차,아이오닉5 2WD 롱레인지 19인치,700,700,1400,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,현대자동차,아이오닉5 2WD 롱레인지 19인치 빌트인 캠 미적용,700,700,1400,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,현대자동차,아이오닉5 2WD 롱레인지 20인치,700,700,1400,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,현대자동차,아이오닉5 AWD 롱레인지 19인치,700,700,1400,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,현대자동차,아이오닉5 AWD 롱레인지 20인치,676,676,1352,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,현대자동차,아이오닉5 2WD 스탠다드 19인치,700,700,1400,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,현대자동차,아이오닉5 AWD 스탠다드 19인치,671,671,1342,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,현대자동차,"Electrified GV70 AWD 20인치(무선충전, 시범사업)",327,327,654,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,현대자동차,"GV60 스탠다드 20인치(무선충전, 시범사업)",326,326,652,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,현대자동차,"GV60 퍼포먼스 21인치(무선충전, 시범사업)",311,311,622,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,현대자동차,아이오닉6 스탠다드 2WD 18인치,690,690,1380,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,현대자동차,아이오닉6 롱레인지 2WD 18인치,700,700,1400,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,현대자동차,아이오닉6 롱레인지 2WD 20인치,700,700,1400,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,현대자동차,아이오닉6 롱레인지 AWD 18인치,700,700,1400,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,현대자동차,아이오닉6 롱레인지 AWD 20인치,700,700,1400,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,기아,니로 EV(HP),700,700,1400,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,기아,EV6 스탠다드 2WD 19인치,700,700,1400,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,기아,EV6 롱레인지 2WD 20인치,700,700,1400,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,기아,EV6 롱레인지 4WD 20인치,700,700,1400,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,기아,EV6 롱레인지 2WD 19인치,700,700,1400,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,기아,EV6 롱레인지 4WD 19인치,700,700,1400,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,기아,EV6 스탠다드 4WD 19인치,700,700,1400,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,기아,니로 플러스(DP),700,700,1400,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,기아,The all-new Kia Niro EV(24MY),700,700,1400,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,기아,EV6 GT,310,310,620,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,르노코리아자동차,ZOE ZEN,652,652,1304,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,르노코리아자동차,ZOE INTENS,652,652,1304,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,르노코리아자동차,ZOE INTENS ECO,652,652,1304,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,BMW,i3 120Ah LUX,621,621,1242,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,BMW,i3 120Ah SOL +,621,621,1242,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,BMW,iX3 M Sport,299,299,598,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,BMW,MINI Cooper SE,572,572,1144,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,BMW,i4 eDrive40,340,340,680,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,BMW,i4 M50,315,315,630,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,한국지엠,볼트 EV,700,700,1400,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,한국지엠,볼트 EUV,670,670,1340,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,테슬라코리아,Model 3(Long Range HPL),315,315,630,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,테슬라코리아,Model 3 Performance,315,315,630,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,테슬라코리아,Model 3(SRP RWD HPL),310,310,620,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,테슬라코리아,Model Y Long Range,315,315,630,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,테슬라코리아,Model Y Performance,315,315,630,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,테슬라코리아,Model Y RWD,315,315,630,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,테슬라코리아,Model 3 RWD(2021.10.26일부터 계약),315,315,630,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,테슬라코리아,Model 3 RWD(2021.10.26일 이전에 계약),630,630,1260,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,메르세데스벤츠코리아,EQA250(MY21-2),280,280,560,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,메르세데스벤츠코리아,EQA250(MY22-1),299,299,598,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,메르세데스벤츠코리아,EQA250(MY22-2),292,292,584,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,메르세데스벤츠코리아,EQB300 4MATIC(Pre-Facelift)(5인승),290,290,580,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,메르세데스벤츠코리아,EQB300 4MATIC(Pre-Facelift)(7인승),290,290,580,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,스텔란티스코리아,Peugeot e-208 Allure,527,527,1054,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,스텔란티스코리아,Peugeot e-2008 SUV Allure,497,497,994,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,스텔란티스코리아,Peugeot e-208 GT Line,527,527,1054,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,스텔란티스코리아,DS3 E-TENSE So Chic,497,497,994,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,스텔란티스코리아,DS3 E-TENSE Grand Chic,497,497,994,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,스텔란티스코리아,(단종)Peugeot e-2008 SUV GT,497,497,994,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,스텔란티스코리아,(단종)Peugeot e-2008 SUV(HS),540,540,1080,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,스텔란티스코리아,(단종)Peugeot e-208(HS),594,594,1188,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,스텔란티스코리아,DS3 CROSSBACK E-TENSE,287,287,574,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,스텔란티스코리아,Peugeot e-208,593,593,1186,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,스텔란티스코리아,Peugeot e-2008 SUV,574,574,1148,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,폭스바겐그룹코리아,(단종)아우디 Q4 Sportback e-tron 40,289,289,578,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,폭스바겐그룹코리아,(단종)아우디 Q4 Sportback e-tron 40 Premium,289,289,578,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,폭스바겐그룹코리아,(단종)폭스바겐 ID.4 Pro(2022),651,651,1302,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,스마트솔루션즈,SMART EV Z,586,586,1172,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,케이지모빌리티,코란도 e-motion 2WD Heat Pump,665,665,1330,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,폴스타오토모티브코리아,Polestar 2 Long Range Single Motor(MY23),591,591,1182,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,폴스타오토모티브코리아,Polestar 2 Long Range Dual Motor(MY23),256,256,512,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,볼보자동차코리아,(단종)볼보 XC40 Recharge Twin,254,254,508,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,볼보자동차코리아,(단종)볼보 C40 Recharge Twin,264,264,528,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,한국토요타자동차,렉서스 UX300e,605,605,1210,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
초소형,르노코리아자동차,TWIZY(K1J05),400,350,750,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
초소형,루트17,Danigo,400,350,750,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
초소형,마이브,마이브 M1,400,350,750,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
초소형,쎄보모빌리티,CEVO-C,400,350,750,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
초소형,쎄보모빌리티,CEVO-C SE,400,350,750,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
초소형,쎄보모빌리티,CEVO-C SE VAN,400,350,750,2022년도 전기자동차 공주시 모델별 보조금,2022,공주시
일반승용,현대자동차,아이오닉5 2WD 롱레인지 20인치,700,700,1400,2022년도 전기자동차 보령시 모델별 보조금,2022,보령시
일반승용,현대자동차,아이오닉5 2WD 롱레인지 19인치,700,700,1400,2022년도 전기자동차 보령시 모델별 보조금,2022,보령시
일반승용,현대자동차,아이오닉5 2WD 롱레인지 19인치 빌트인 캠 미적용,700,700,1400,2022년도 전기자동차 보령시 모델별 보조금,2022,보령시
일반승용,현대자동차,아이오닉5 AWD 롱레인지 20인치,680,680,1360,2022년도 전기자동차 보령시 모델별 보조금,2022,보령시
일반승용,현대자동차,아이오닉5 AWD 롱레인지 19인치,696,696,1392,2022년도 전기자동차 보령시 모델별 보조금,2022,보령시
일반승용,현대자동차,아이오닉5 2WD 스탠다드 19인치,700,700,1400,2022년도 전기자동차 보령시 모델별 보조금,2022,보령시
일반승용,현대자동차,아이오닉5 AWD 스탠다드 19인치,671,671,1342,2022년도 전기자동차 보령시 모델별 보조금,2022,보령시
일반승용,현대자동차,Electrified G80 AWD 19인치,342,342,684,2022년도 전기자동차 보령시 모델별 보조금,2022,보령시
일반승용,현대자동차,GV60 스탠다드 2WD 19인치,350,350,700,2022년도 전기자동차 보령시 모델별 보조금,2022,보령시
일반승용,현대자동차,GV60 스탠다드 AWD 19인치,349,349,698,2022년도 전기자동차 보령시 모델별 보조금,2022,보령시
일반승용,현대자동차,GV60 스탠다드 AWD 20인치,336,336,672,2022년도 전기자동차 보령시 모델별 보조금,2022,보령시
일반승용,현대자동차,GV60 퍼포먼스 AWD 21인치,319,319,638,2022년도 전기자동차 보령시 모델별 보조금,2022,보령시
일반승용,현대자동차,Electrified GV70 AWD 20인치,332,332,664,2022년도 전기자동차 보령시 모델별 보조금,2022,보령시
일반승용,현대자동차,Electrified GV70 AWD 19인치,349,349,698,2022년도 전기자동차 보령시 모델별 보조금,2022,보령시
일반승용,현대자동차,아이오닉5 2WD 롱레인지 19인치,700,700,1400,2022년도 전기자동차 보령시 모델별 보조금,2022,보령시
일반승용,현대자동차,아이오닉5 2WD 롱레인지 19인치 빌트인 캠 미적용,700,700,1400,2022년도 전기자동차 보령시 모델별 보조금,2022,보령시
일반승용,현대자동차,아이오닉5 2WD 롱레인지 20인치,700,700,1400,2022년도 전기자동차 보령시 모델별 보조금,2022,보령시
일반승용,현대자동차,아이오닉5 AWD 롱레인지 19인치,700,700,1400,2022년도 전기자동차 보령시 모델별 보조금,2022,보령시
일반승용,현대자동차,아이오닉5 AWD 롱레인지 20인치,676,676,1352,2022년도 전기자동차 보령시 모델별 보조금,2022,보령시
일반승용,현대자동차,아이오닉5 2WD 스탠다드 19인치,700,700,1400,2022년도 전기자동차 보령시 모델별 보조금,2022,보령시
일반승용,현대자동차,아이오닉5 AWD 스탠다드 19인치,671,671,1342,2022년도 전기자동차 보령시 모델별 보조금,2022,보령시
일반승용,현대자동차,"Electrified GV70 AWD 20인치(무선충전, 시범사업)",327,327,654,2022년도 전기자동차 보령시 모델별 보조금,2022,보령시
일반승용,현대자동차,"GV60 스탠다드 20인치(무선충전, 시범사업)",326,326,652,2022년도 전기자동차 보령시 모델별 보조금,2022,보령시
일반승용,현대자동차,"GV60 퍼포먼스 21인치(무선충전, 시범사업)",311,311,622,2022년도 전기자동차 보령시 모델별 보조금,2022,보령시
일반승용,현대자동차,아이오닉6 스탠다드 2WD 18인치,690,690,1380,2022년도 전기자동차 보령시 모델별 보조금,2022,보령시
일반승용,현대자동차,아이오닉6 롱레인지 2WD 18인치,700,700,1400,2022년도 전기자동차 보령시 모델별 보조금,2022,보령시
일반승용,현대자동차,아이오닉6 롱레인지 2WD 20인치,700,700,1400,2022년도 전기자동차 보령시 모델별 보조금,2022,보령시
일반승용,현대자동차,아이오닉6 롱레인지 AWD 18인치,700,700,1400,2022년도 전기자동차 보령시 모델별 보조금,2022,보령시
일반승용,현대자동차,아이오닉6 롱레인지 AWD 20인치,700,700,1400,2022년도 전기자동차 보령시 모델별 보조금,2022,보령시
일반승용,기아,니로 EV(HP),700,700,1400,2022년도 전기자동차 보령시 모델별 보조금,2022,보령시
일반승용,기아,EV6 스탠다드 2WD 19인치,700,700,1400,2022년도 전기자동차 보령시 모델별 보조금,2022,보령시
일반승용,기아,EV6 롱레인지 2WD 20인치,700,700,1400,2022년도 전기자동차 보령시 모델별 보조금,2022,보령시
일반승용,기아,EV6 롱레인지 4WD 20인치,700,700,1400,2022년도 전기자동차 보령시 모델별 보조금,2022,보령시
일반승용,기아,EV6 롱레인지 2WD 19인치,700,700,1400,2022년도 전기자동차 보령시 모델별 보조금,2022,보령시
일반승용,기아,EV6 롱레인지 4WD 19인치,700,700,1400,2022년도 전기자동차 보령시 모델별 보조금,2022,보령시
일반승용,기아,EV6 스탠다드 4WD 19인치,700,700,1400,2022년도 전기자동차 보령시 모델별 보조금,2022,보령시
일반승용,기아,니로 플러스(DP),700,700,1400,2022년도 전기자동차 보령시 모델별 보조금,2022,보령시
일반승용,기아,The all-new Kia Niro EV(24MY),700,700,1400,2022년도 전기자동차 보령시 모델별 보조금,2022,보령시
일반승용,기아,EV6 GT,310,310,620,2022년도 전기자동차 보령시 모델별 보조금,2022,보령시
일반승용,르노코리아자동차,ZOE ZEN,652,652,1304,2022년도 전기자동차 보령시 모델별 보조금,2022,보령시
일반승용,르노코리아자동차,ZOE INTENS,652,652,1304,2022년도 전기자동차 보령시 모델별 보조금,2022,보령시
일반승용,르노코리아자동차,ZOE INTENS ECO,652,652,1304,2022년도 전기자동차 보령시 모델별 보조금,2022,보령시
