차종,제조사,모델명,국비 (만원),지방비 (만원),보조금 (만원),text,연도,행정구역
승합(중형),쏠테로,트라베리-Y560E,1676,1004,2680,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(중형),리텍,e-CENTRO-K,2385,1430,3815,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(중형),에빅오토모티브코리아,세레온(어린이),5000,3000,8000,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(중형),에빅오토모티브코리아,세레온(마을),5000,3000,8000,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),현대자동차,일렉시티 이층버스,11900,4200,16100,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),현대자동차,일렉시티(3PACK),7000,4200,11200,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),현대자동차,일렉시티(4PACK V1),7000,4200,11200,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),현대자동차,일렉시티(4PACK V2),7000,4200,11200,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),현대자동차,일렉시티 타운,6859,4114,10973,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),케이지모빌리티커머셜,SMART 110(272kWh),3850,2310,6160,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),케이지모빌리티커머셜,SMART 110E(347kWh),5950,3570,9520,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),케이지모빌리티커머셜,SMART 110(260kWh),5724,3434,9158,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),케이지모빌리티커머셜,SMART 110E(260kWh),5950,3570,9520,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),케이지모빌리티커머셜,SMART 110(301kWh),7000,4200,11200,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),우진산전,아폴로900전기버스,4719,2830,7549,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),우진산전,아폴로1100전기버스 23MY,7000,4200,11200,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),우진산전,아폴로1200-B43,7000,4200,11200,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),우진산전,아폴로1200-S42,7000,4200,11200,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),우진산전,아폴로1200-B42,7000,4200,11200,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),우진산전,아폴로1200-B29,7000,4200,11200,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),우진산전,아폴로1200-S29,7000,4200,11200,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),우진산전,아폴로900 V2.0,6819,4090,10909,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),우진산전,아폴로1100 양문형,6459,3874,10333,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),피라인모터스,HYPERS1609N,5796,3476,9272,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),피라인모터스,HYPERS1611N,5440,3264,8704,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),피라인모터스,HYPERS1609HN,5755,3452,9207,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),피라인모터스,HYPERS1609N(25인승),5794,3476,9270,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),피라인모터스,HYPERS1609HN(25인승),5755,3452,9207,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),피라인모터스,HYPERS PRIME,7000,4200,11200,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),피라인모터스,HYPERS1609P(접이식),7000,4200,11200,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),피라인모터스,HYPERS1609P(힙레스트),7000,4200,11200,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),피라인모터스,HYPERS1609P(25인승 접이식),7000,4200,11200,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),피라인모터스,HYPERS1609P(25인승 힙레스트),7000,4200,11200,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),피라인모터스,HYPERS1611P(접이식),7000,4200,11200,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),피라인모터스,HYPERS1611P(힙레스트),7000,4200,11200,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),피라인모터스,HYPERS HP,7000,4200,11200,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),범한자동차,E-SKY11(350kWh),1980,1188,3168,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),범한자동차,E-SKY9(281kWh),1980,1188,3168,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),범한자동차,E-STAR8 V1,1719,1030,2749,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),범한자동차,E-STAR11,1980,1188,3168,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),범한자동차,E-STAR12i,2480,1486,3966,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),에스에이피,아이즘(IZM),1440,864,2304,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),에스에이피,엘페(ELFE),1889,1132,3021,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),에스에이피,리오네(LIONNE),1440,864,2304,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),에스에이피,네오포스(NEOFORCE),1440,864,2304,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),GS글로벌,NEW BYD eBus-12,2180,1308,3488,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),GS글로벌,BYD eBus9,2310,1386,3696,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),GS글로벌,BYD eBus11,3440,2064,5504,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),티에스에코에너지,일레누스(TS1100-1),5771,3462,9233,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),티에스에코에너지,일레누스(TS900-1),6914,4148,11062,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),이온모터스,시티라이트Ⅱ,2290,1374,3664,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),이온모터스,시티라이트9,2310,1386,3696,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),한차,GREENWAY1100A,5950,3570,9520,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),이엠코리아,에픽시티(LFP),2310,1386,3696,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),이엠코리아,에픽타운(LFP),2101,1260,3361,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),태영티엔티,GD11N,7000,4200,11200,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),재일홀딩스,그린타운400,1539,922,2461,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(대형),아이버스,아이버스어린이운송차,5950,3570,9520,2024년도 전기자동차 광주시 모델별 보조금,2024,광주시
승합(중형),현대자동차,카운티 일렉트릭,3915,1879,5794,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(중형),현대자동차,카운티 일렉트릭(마을버스),4000,1920,5920,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(중형),이비온,"E6(JL618S), 어린이통학",1127,540,1667,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(중형),GS글로벌,NEW BYD eBus-7,1007,0,1007,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(중형),한차,GREENWAY720,4250,0,4250,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(중형),테라팩토리,"테라밴키즈(2022), 어린이운송용14명",776,0,776,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(중형),테라팩토리,"테라밴키즈11(2022), 어린이운송용11명",772,0,772,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(중형),테라팩토리,테라밴,767,0,767,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(중형),중원자동차,EV J1,1496,0,1496,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(중형),쏠테로,트라베리-Y540E,1676,0,1676,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(중형),쏠테로,트라베리-Y550E,1676,0,1676,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(중형),쏠테로,트라베리-Y560E,1676,0,1676,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(중형),리텍,e-CENTRO-K,2385,0,2385,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(중형),에빅오토모티브코리아,세레온(어린이),5000,0,5000,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(중형),에빅오토모티브코리아,세레온(마을),5000,0,5000,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),현대자동차,일렉시티 이층버스,11900,0,11900,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),현대자동차,일렉시티(3PACK),7000,4200,11200,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),현대자동차,일렉시티(4PACK V1),7000,4200,11200,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),현대자동차,일렉시티(4PACK V2),7000,4200,11200,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),현대자동차,일렉시티 타운,6859,4115,10974,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),케이지모빌리티커머셜,SMART 110(272kWh),3850,2310,6160,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),케이지모빌리티커머셜,SMART 110E(347kWh),5950,3570,9520,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),케이지모빌리티커머셜,SMART 110(260kWh),5724,3434,9158,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),케이지모빌리티커머셜,SMART 110E(260kWh),5950,3570,9520,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),케이지모빌리티커머셜,SMART 110(301kWh),7000,4200,11200,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),케이지모빌리티커머셜,KG C090,6916,0,6916,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),우진산전,아폴로900전기버스,4719,0,4719,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),우진산전,아폴로1100전기버스 23MY,7000,0,7000,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),우진산전,아폴로1200-B43,7000,0,7000,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),우진산전,아폴로1200-S42,7000,0,7000,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),우진산전,아폴로1200-B42,7000,0,7000,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),우진산전,아폴로1200-B29,7000,0,7000,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),우진산전,아폴로1200-S29,7000,0,7000,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),우진산전,아폴로900 V2.0,6819,0,6819,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),우진산전,아폴로1100 양문형,6459,0,6459,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),우진산전,아폴로1100 V2.0,7000,0,7000,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),피라인모터스,HYPERS1609N,5796,3477,9273,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),피라인모터스,HYPERS1611N,5440,3264,8704,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),피라인모터스,HYPERS1609HN,5755,3453,9208,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),피라인모터스,HYPERS1609N(25인승),5794,3476,9270,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),피라인모터스,HYPERS1609HN(25인승),5755,3453,9208,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),피라인모터스,HYPERS PRIME,7000,4200,11200,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),피라인모터스,HYPERS1609P(접이식),7000,4200,11200,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),피라인모터스,HYPERS1609P(힙레스트),7000,4200,11200,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),피라인모터스,HYPERS1609P(25인승 접이식),7000,4200,11200,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),피라인모터스,HYPERS1609P(25인승 힙레스트),7000,4200,11200,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),피라인모터스,HYPERS1611P(접이식),7000,4200,11200,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),피라인모터스,HYPERS1611P(힙레스트),7000,4200,11200,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),피라인모터스,HYPERS HP,7000,0,7000,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),범한자동차,E-SKY11(350kWh),1980,0,1980,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),범한자동차,E-SKY9(281kWh),1980,0,1980,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),범한자동차,E-STAR8 V1,1719,0,1719,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),범한자동차,E-STAR11,1980,0,1980,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),범한자동차,E-STAR12i,2480,0,2480,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),에스에이피,아이즘(IZM),1440,0,1440,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),에스에이피,엘페(ELFE),1889,0,1889,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),에스에이피,리오네(LIONNE),1440,0,1440,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),에스에이피,네오포스(NEOFORCE),1440,0,1440,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),GS글로벌,NEW BYD eBus-12,2180,0,2180,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),GS글로벌,BYD eBus9,2310,0,2310,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),GS글로벌,BYD eBus11,3440,0,3440,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),티에스에코에너지,일레누스(TS1100-1),5771,0,5771,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),티에스에코에너지,일레누스(TS900-1),6914,0,6914,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),이온모터스,시티라이트Ⅱ,2290,0,2290,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),이온모터스,시티라이트9,2310,0,2310,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),한차,GREENWAY1100A,5950,0,5950,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),이엠코리아,에픽시티(LFP),2310,0,2310,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),이엠코리아,에픽타운(LFP),2101,0,2101,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),이엠코리아,에픽시티(NCM),7000,0,7000,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),이엠코리아,에픽타운(NCM),6439,0,6439,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),태영티엔티,GD11N,7000,0,7000,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),재일홀딩스,그린타운400,1539,0,1539,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(대형),아이버스,아이버스어린이운송차,5950,0,5950,2024년도 전기자동차 양주시 모델별 보조금,2024,양주시
승합(중형),현대자동차,카운티 일렉트릭,3915,2349,6264,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(중형),현대자동차,카운티 일렉트릭(마을버스),4000,2400,6400,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(중형),이비온,"E6(JL618S), 어린이통학",1127,676,1803,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(중형),GS글로벌,NEW BYD eBus-7,1007,604,1611,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(중형),한차,GREENWAY720,4250,2550,6800,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(중형),테라팩토리,"테라밴키즈(2022), 어린이운송용14명",776,465,1241,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(중형),테라팩토리,"테라밴키즈11(2022), 어린이운송용11명",772,463,1235,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(중형),테라팩토리,테라밴,767,460,1227,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(중형),중원자동차,EV J1,1496,897,2393,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(중형),쏠테로,트라베리-Y540E,1676,1005,2681,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(중형),쏠테로,트라베리-Y550E,1676,1005,2681,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(중형),쏠테로,트라베리-Y560E,1676,1005,2681,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(중형),리텍,e-CENTRO-K,2385,1431,3816,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),현대자동차,일렉시티 이층버스,11900,4200,16100,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),현대자동차,일렉시티(3PACK),7000,4200,11200,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),현대자동차,일렉시티(4PACK V1),7000,4200,11200,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),현대자동차,일렉시티(4PACK V2),7000,4200,11200,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),현대자동차,일렉시티 타운,6859,4115,10974,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),케이지모빌리티커머셜,SMART 110(272kWh),3850,2310,6160,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),케이지모빌리티커머셜,SMART 110E(347kWh),5950,3570,9520,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),케이지모빌리티커머셜,SMART 110(260kWh),5724,3434,9158,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),케이지모빌리티커머셜,SMART 110E(260kWh),5950,3570,9520,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),케이지모빌리티커머셜,SMART 110(301kWh),7000,4200,11200,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),우진산전,아폴로900전기버스,4719,2831,7550,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),우진산전,아폴로1100전기버스 23MY,7000,4200,11200,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),우진산전,아폴로1200-B43,7000,4200,11200,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),우진산전,아폴로1200-S42,7000,4200,11200,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),우진산전,아폴로1200-B42,7000,4200,11200,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),우진산전,아폴로1200-B29,7000,4200,11200,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),우진산전,아폴로1200-S29,7000,4200,11200,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),피라인모터스,HYPERS1609N,5796,3477,9273,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),피라인모터스,HYPERS1611N,5440,3264,8704,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),피라인모터스,HYPERS1609HN,5755,3453,9208,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),피라인모터스,HYPERS1609N(25인승),5794,3476,9270,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),피라인모터스,HYPERS1609HN(25인승),5755,3453,9208,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),피라인모터스,HYPERS PRIME,7000,4200,11200,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),피라인모터스,HYPERS1609P(접이식),7000,4200,11200,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),피라인모터스,HYPERS1609P(힙레스트),7000,4200,11200,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),피라인모터스,HYPERS1609P(25인승 접이식),7000,4200,11200,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),피라인모터스,HYPERS1609P(25인승 힙레스트),7000,4200,11200,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),피라인모터스,HYPERS1611P(접이식),7000,4200,11200,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),피라인모터스,HYPERS1611P(힙레스트),7000,4200,11200,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),피라인모터스,HYPERS HP,7000,4200,11200,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),범한자동차,E-SKY11(350kWh),1980,1188,3168,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),범한자동차,E-SKY9(281kWh),1980,1188,3168,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),범한자동차,E-STAR8 V1,1719,1031,2750,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),범한자동차,E-STAR11,1980,1188,3168,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),범한자동차,E-STAR12i,2480,1487,3967,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),에스에이피,아이즘(IZM),1440,864,2304,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),에스에이피,엘페(ELFE),1889,1133,3022,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),에스에이피,리오네(LIONNE),1440,864,2304,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),에스에이피,네오포스(NEOFORCE),1440,864,2304,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),GS글로벌,NEW BYD eBus-12,2180,1308,3488,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),GS글로벌,BYD eBus9,2310,1386,3696,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),GS글로벌,BYD eBus11,3440,2064,5504,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),티에스에코에너지,일레누스(TS1100-1),5771,3462,9233,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),티에스에코에너지,일레누스(TS900-1),6914,4148,11062,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),이온모터스,시티라이트Ⅱ,2290,1374,3664,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),이온모터스,시티라이트9,2310,1386,3696,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),한차,GREENWAY1100A,5950,3570,9520,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),이엠코리아,에픽시티(LFP),2310,1386,3696,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),이엠코리아,에픽타운(LFP),2101,1260,3361,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),태영티엔티,GD11N,7000,4200,11200,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(대형),재일홀딩스,그린타운400,1539,923,2462,2024년도 전기자동차 포천시 모델별 보조금,2024,포천시
승합(중형),현대자동차,카운티 일렉트릭,3915,3288,7203,2024년도 전기자동차 여주시 모델별 보조금,2024,여주시
승합(중형),현대자동차,카운티 일렉트릭(마을버스),4000,3360,7360,2024년도 전기자동차 여주시 모델별 보조금,2024,여주시
승합(중형),이비온,"E6(JL618S), 어린이통학",1127,0,1127,2024년도 전기자동차 여주시 모델별 보조금,2024,여주시
승합(중형),GS글로벌,NEW BYD eBus-7,1007,0,1007,2024년도 전기자동차 여주시 모델별 보조금,2024,여주시
승합(중형),한차,GREENWAY720,4250,0,4250,2024년도 전기자동차 여주시 모델별 보조금,2024,여주시
승합(중형),테라팩토리,"테라밴키즈(2022), 어린이운송용14명",776,0,776,2024년도 전기자동차 여주시 모델별 보조금,2024,여주시
승합(중형),테라팩토리,"테라밴키즈11(2022), 어린이운송용11명",772,0,772,2024년도 전기자동차 여주시 모델별 보조금,2024,여주시
승합(중형),테라팩토리,테라밴,767,0,767,2024년도 전기자동차 여주시 모델별 보조금,2024,여주시
승합(중형),중원자동차,EV J1,1496,0,1496,2024년도 전기자동차 여주시 모델별 보조금,2024,여주시
승합(중형),쏠테로,트라베리-Y540E,1676,0,1676,2024년도 전기자동차 여주시 모델별 보조금,2024,여주시
승합(중형),쏠테로,트라베리-Y550E,1676,0,1676,2024년도 전기자동차 여주시 모델별 보조금,2024,여주시
승합(중형),쏠테로,트라베리-Y560E,1676,0,1676,2024년도 전기자동차 여주시 모델별 보조금,2024,여주시
승합(중형),리텍,e-CENTRO-K,2385,0,2385,2024년도 전기자동차 여주시 모델별 보조금,2024,여주시
승합(중형),에빅오토모티브코리아,세레온(어린이),5000,0,5000,2024년도 전기자동차 여주시 모델별 보조금,2024,여주시
승합(중형),에빅오토모티브코리아,세레온(마을),5000,0,5000,2024년도 전기자동차 여주시 모델별 보조금,2024,여주시
승합(대형),현대자동차,일렉시티 이층버스,11900,4200,16100,2024년도 전기자동차 여주시 모델별 보조금,2024,여주시
승합(대형),현대자동차,일렉시티(3PACK),7000,4200,11200,2024년도 전기자동차 여주시 모델별 보조금,2024,여주시
승합(대형),현대자동차,일렉시티(4PACK V1),7000,4200,11200,2024년도 전기자동차 여주시 모델별 보조금,2024,여주시
승합(대형),현대자동차,일렉시티(4PACK V2),7000,4200,11200,2024년도 전기자동차 여주시 모델별 보조금,2024,여주시
승합(대형),현대자동차,일렉시티 타운,6859,4115,10974,2024년도 전기자동차 여주시 모델별 보조금,2024,여주시
승합(대형),케이지모빌리티커머셜,SMART 110(272kWh),3850,0,3850,2024년도 전기자동차 여주시 모델별 보조금,2024,여주시
승합(대형),케이지모빌리티커머셜,SMART 110E(347kWh),5950,0,5950,2024년도 전기자동차 여주시 모델별 보조금,2024,여주시
승합(대형),케이지모빌리티커머셜,SMART 110(260kWh),5724,0,5724,2024년도 전기자동차 여주시 모델별 보조금,2024,여주시
승합(대형),케이지모빌리티커머셜,SMART 110E(260kWh),5950,0,5950,2024년도 전기자동차 여주시 모델별 보조금,2024,여주시
승합(대형),케이지모빌리티커머셜,SMART 110(301kWh),7000,0,7000,2024년도 전기자동차 여주시 모델별 보조금,2024,여주시
승합(대형),케이지모빌리티커머셜,KG C090,6916,0,6916,2024년도 전기자동차 여주시 모델별 보조금,2024,여주시
승합(대형),우진산전,아폴로900전기버스,4719,0,4719,2024년도 전기자동차 여주시 모델별 보조금,2024,여주시
승합(대형),우진산전,아폴로1100전기버스 23MY,7000,0,7000,2024년도 전기자동차 여주시 모델별 보조금,2024,여주시
