차종,제조사,모델명,국비 (만원),지방비 (만원),보조금 (만원),text,연도,행정구역
일반승용,현대자동차,"코나(기본형, PTC, 모던)",800,450,1250,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,현대자동차,"코나(기본형, PTC, 프리미엄)",800,450,1250,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,현대자동차,"코나(기본형, HP, 모던)",800,450,1250,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,현대자동차,"코나(기본형, HP, 프리미엄)",800,450,1250,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,현대자동차,"코나(경제형, PTC, 모던)",690,388,1078,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,현대자동차,"코나(경제형, PTC, 프리미엄)",690,388,1078,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,현대자동차,"코나(경제형, HP, 모던)",690,388,1078,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,현대자동차,"코나(경제형, HP, 프리미엄)",690,388,1078,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,현대자동차,아이오닉(HP),733,412,1145,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,현대자동차,아이오닉(PTC),701,394,1095,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,현대자동차,아이오닉5 2WD 롱레인지 20인치,800,450,1250,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,현대자동차,아이오닉5 2WD 롱레인지 19인치,800,450,1250,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,현대자동차,아이오닉5 2WD 롱레인지 19인치 빌트인 캠 미적용,800,450,1250,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,현대자동차,아이오닉5 AWD 롱레인지 20인치,773,434,1207,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,현대자동차,아이오닉5 AWD 롱레인지 19인치,785,441,1226,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,현대자동차,아이오닉5 2WD 스탠다드 19인치,791,444,1235,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,현대자동차,아이오닉5 AWD 롱레인지 20인치,774,435,1209,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,현대자동차,Electrified G80 AWD 19인치,379,213,592,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,현대자동차,GV60 스탠다드 2WD 19인치,800,450,1250,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,현대자동차,GV60 스탠다드 AWD 19인치,387,217,604,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,현대자동차,GV60 스탠다드 AWD 20인치,378,212,590,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,현대자동차,GV60 퍼포먼스 AWD 21인치,364,204,568,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,기아,"니로EV(HP, 프레스티지)",800,450,1250,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,기아,"니로EV(HP, 노블레스)",800,450,1250,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,기아,"니로EV(PTC, 프레스티지)",780,438,1218,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,기아,"니로EV(PTC, 노블레스)",780,438,1218,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,기아,"니로EV(경제형, 프레스티지)",717,403,1120,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,기아,"니로EV(경제형, 노블레스)",717,403,1120,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,기아,"쏘울(기본형, 프레스티지)",750,421,1171,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,기아,"쏘울(기본형, 노블레스)",750,421,1171,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,기아,"쏘울(도심형, 프레스티지)",688,387,1075,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,기아,"쏘울(도심형, 노블레스)",688,387,1075,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,기아,EV6 스탠다드 2WD 19인치,800,450,1250,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,기아,EV6 롱레인지 2WD 20인치,800,450,1250,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,기아,EV6 롱레인지 4WD 20인치,783,440,1223,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,기아,EV6 롱레인지 2WD 19인치,800,450,1250,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,기아,EV6 롱레인지 4WD 19인치,800,450,1250,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,기아,EV6 스탠다드 4WD 19인치,800,450,1250,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,르노코리아자동차,ZOE ZEN,702,394,1096,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,르노코리아자동차,ZOE INTENS,702,394,1096,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,르노코리아자동차,ZOE INTENS ECO,702,394,1096,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,BMW,i3 120Ah LUX,673,378,1051,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,BMW,i3 120Ah SOL +,673,378,1051,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,BMW,iX3 M Sport,341,191,532,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,한국지엠,(단종)볼트 EV LT,760,427,1187,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,한국지엠,볼트 EV,760,427,1187,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,한국지엠,볼트 EUV,760,427,1187,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,테슬라코리아,Model 3(SRP RWD),684,384,1068,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,테슬라코리아,Model 3(Long Range),682,383,1065,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,테슬라코리아,Model 3(Performance),329,185,514,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,테슬라코리아,Model 3(Long Range HPL),750,421,1171,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,테슬라코리아,Model 3 Performance,375,210,585,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,테슬라코리아,Model 3(SRP RWD HPL),730,410,1140,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,테슬라코리아,Model Y Long Range,375,210,585,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,테슬라코리아,Model Y Performance,372,209,581,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,테슬라코리아,Model 3 Long Range,750,421,1171,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,테슬라코리아,Model Y RWD,742,417,1159,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,메르세데스벤츠코리아,EQA250(MY21-2),618,347,965,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,메르세데스벤츠코리아,EQA250(MY22-1),677,380,1057,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,스텔란티스코리아,Peugeot e-208 Allure,649,365,1014,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,스텔란티스코리아,Peugeot e-2008 SUV Allure,605,340,945,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,스텔란티스코리아,Peugeot e-208 GT Line,649,365,1014,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,스텔란티스코리아,DS3 E-TENSE So Chic,605,340,945,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,스텔란티스코리아,DS3 E-TENSE Grand Chic,605,340,945,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,스텔란티스코리아,(단종)Peugeot e-2008 SUV GT,605,340,945,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,스마트솔루션즈,SMART EV Z,639,359,998,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,케이지모빌리티,코란도 e-motion 2WD Heat Pump,768,432,1200,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,케이지모빌리티,(단종)코란도 e-motion 2WD,760,427,1187,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
초소형,르노코리아자동차,TWIZY(K1J05),400,300,700,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
초소형,루트17,Danigo,400,250,650,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
초소형,마이브,마이브 M1,400,250,650,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
초소형,쎄보모빌리티,CEVO-C,400,250,650,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
초소형,쎄보모빌리티,CEVO-C SE,400,250,650,2021년도 전기자동차 부산광역시 모델별 보조금,2021,부산광역시
일반승용,현대자동차,"코나(기본형, PTC, 모던)",800,450,1250,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,현대자동차,"코나(기본형, PTC, 프리미엄)",800,450,1250,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,현대자동차,"코나(기본형, HP, 모던)",800,450,1250,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,현대자동차,"코나(기본형, HP, 프리미엄)",800,450,1250,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,현대자동차,"코나(경제형, PTC, 모던)",690,388,1078,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,현대자동차,"코나(경제형, PTC, 프리미엄)",690,388,1078,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,현대자동차,"코나(경제형, HP, 모던)",690,388,1078,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,현대자동차,"코나(경제형, HP, 프리미엄)",690,388,1078,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,현대자동차,아이오닉(HP),733,412,1145,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,현대자동차,아이오닉(PTC),701,394,1095,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,현대자동차,아이오닉5 2WD 롱레인지 20인치,800,450,1250,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,현대자동차,아이오닉5 2WD 롱레인지 19인치,800,450,1250,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,현대자동차,아이오닉5 2WD 롱레인지 19인치 빌트인 캠 미적용,800,450,1250,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,현대자동차,아이오닉5 AWD 롱레인지 20인치,773,434,1207,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,현대자동차,아이오닉5 AWD 롱레인지 19인치,785,441,1226,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,현대자동차,아이오닉5 2WD 스탠다드 19인치,791,444,1235,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,현대자동차,아이오닉5 AWD 롱레인지 20인치,774,435,1209,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,현대자동차,Electrified G80 AWD 19인치,379,213,592,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,현대자동차,GV60 스탠다드 2WD 19인치,800,450,1250,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,현대자동차,GV60 스탠다드 AWD 19인치,387,217,604,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,현대자동차,GV60 스탠다드 AWD 20인치,378,212,590,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,현대자동차,GV60 퍼포먼스 AWD 21인치,364,204,568,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,기아,"니로EV(HP, 프레스티지)",800,450,1250,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,기아,"니로EV(HP, 노블레스)",800,450,1250,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,기아,"니로EV(PTC, 프레스티지)",780,438,1218,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,기아,"니로EV(PTC, 노블레스)",780,438,1218,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,기아,"니로EV(경제형, 프레스티지)",717,403,1120,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,기아,"니로EV(경제형, 노블레스)",717,403,1120,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,기아,"쏘울(기본형, 프레스티지)",750,421,1171,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,기아,"쏘울(기본형, 노블레스)",750,421,1171,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,기아,"쏘울(도심형, 프레스티지)",688,387,1075,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,기아,"쏘울(도심형, 노블레스)",688,387,1075,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,기아,EV6 스탠다드 2WD 19인치,800,450,1250,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,기아,EV6 롱레인지 2WD 20인치,800,450,1250,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,기아,EV6 롱레인지 4WD 20인치,783,440,1223,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,기아,EV6 롱레인지 2WD 19인치,800,450,1250,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,기아,EV6 롱레인지 4WD 19인치,800,450,1250,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,기아,EV6 스탠다드 4WD 19인치,800,450,1250,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,르노코리아자동차,ZOE ZEN,702,394,1096,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,르노코리아자동차,ZOE INTENS,702,394,1096,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,르노코리아자동차,ZOE INTENS ECO,702,394,1096,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,BMW,i3 120Ah LUX,673,378,1051,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,BMW,i3 120Ah SOL +,673,378,1051,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,BMW,iX3 M Sport,341,191,532,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,한국지엠,(단종)볼트 EV LT,760,427,1187,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,한국지엠,볼트 EV,760,427,1187,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,한국지엠,볼트 EUV,760,427,1187,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,테슬라코리아,Model 3(SRP RWD),684,384,1068,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,테슬라코리아,Model 3(Long Range),682,383,1065,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,테슬라코리아,Model 3(Performance),329,185,514,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,테슬라코리아,Model 3(Long Range HPL),750,421,1171,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,테슬라코리아,Model 3 Performance,375,210,585,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,테슬라코리아,Model 3(SRP RWD HPL),730,410,1140,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,테슬라코리아,Model Y Long Range,375,210,585,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,테슬라코리아,Model Y Performance,372,209,581,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,테슬라코리아,Model 3 Long Range,750,421,1171,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,테슬라코리아,Model Y RWD,742,417,1159,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,메르세데스벤츠코리아,EQA250(MY21-2),618,347,965,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,메르세데스벤츠코리아,EQA250(MY22-1),677,380,1057,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,스텔란티스코리아,Peugeot e-208 Allure,649,365,1014,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,스텔란티스코리아,Peugeot e-2008 SUV Allure,605,340,945,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,스텔란티스코리아,Peugeot e-208 GT Line,649,365,1014,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,스텔란티스코리아,DS3 E-TENSE So Chic,605,340,945,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,스텔란티스코리아,DS3 E-TENSE Grand Chic,605,340,945,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,스텔란티스코리아,(단종)Peugeot e-2008 SUV GT,605,340,945,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,스마트솔루션즈,SMART EV Z,639,359,998,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,케이지모빌리티,코란도 e-motion 2WD Heat Pump,768,432,1200,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,케이지모빌리티,(단종)코란도 e-motion 2WD,760,427,1187,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
초소형,르노코리아자동차,TWIZY(K1J05),400,200,600,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
초소형,루트17,Danigo,400,200,600,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
초소형,마이브,마이브 M1,400,200,600,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
초소형,쎄보모빌리티,CEVO-C,400,200,600,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
초소형,쎄보모빌리티,CEVO-C SE,400,200,600,2021년도 전기자동차 대구광역시 모델별 보조금,2021,대구광역시
일반승용,현대자동차,"코나(기본형, PTC, 모던)",800,480,1280,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,현대자동차,"코나(기본형, PTC, 프리미엄)",800,480,1280,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,현대자동차,"코나(기본형, HP, 모던)",800,480,1280,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,현대자동차,"코나(기본형, HP, 프리미엄)",800,480,1280,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,현대자동차,"코나(경제형, PTC, 모던)",690,414,1104,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,현대자동차,"코나(경제형, PTC, 프리미엄)",690,414,1104,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,현대자동차,"코나(경제형, HP, 모던)",690,414,1104,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,현대자동차,"코나(경제형, HP, 프리미엄)",690,414,1104,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,현대자동차,아이오닉(HP),733,439,1172,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,현대자동차,아이오닉(PTC),701,420,1121,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,현대자동차,아이오닉5 2WD 롱레인지 20인치,800,480,1280,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,현대자동차,아이오닉5 2WD 롱레인지 19인치,800,480,1280,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,현대자동차,아이오닉5 2WD 롱레인지 19인치 빌트인 캠 미적용,800,480,1280,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,현대자동차,아이오닉5 AWD 롱레인지 20인치,773,463,1236,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,현대자동차,아이오닉5 AWD 롱레인지 19인치,785,471,1256,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,현대자동차,아이오닉5 2WD 스탠다드 19인치,791,474,1265,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,현대자동차,아이오닉5 AWD 롱레인지 20인치,774,464,1238,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,현대자동차,Electrified G80 AWD 19인치,379,227,606,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,현대자동차,GV60 스탠다드 2WD 19인치,800,480,1280,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,현대자동차,GV60 스탠다드 AWD 19인치,387,232,619,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,현대자동차,GV60 스탠다드 AWD 20인치,378,226,604,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,현대자동차,GV60 퍼포먼스 AWD 21인치,364,218,582,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,기아,"니로EV(HP, 프레스티지)",800,480,1280,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,기아,"니로EV(HP, 노블레스)",800,480,1280,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,기아,"니로EV(PTC, 프레스티지)",780,468,1248,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,기아,"니로EV(PTC, 노블레스)",780,468,1248,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,기아,"니로EV(경제형, 프레스티지)",717,430,1147,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,기아,"니로EV(경제형, 노블레스)",717,430,1147,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,기아,"쏘울(기본형, 프레스티지)",750,450,1200,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,기아,"쏘울(기본형, 노블레스)",750,450,1200,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,기아,"쏘울(도심형, 프레스티지)",688,412,1100,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,기아,"쏘울(도심형, 노블레스)",688,412,1100,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,기아,EV6 스탠다드 2WD 19인치,800,480,1280,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,기아,EV6 롱레인지 2WD 20인치,800,480,1280,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,기아,EV6 롱레인지 4WD 20인치,783,469,1252,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,기아,EV6 롱레인지 2WD 19인치,800,480,1280,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,기아,EV6 롱레인지 4WD 19인치,800,480,1280,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,기아,EV6 스탠다드 4WD 19인치,800,480,1280,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,르노코리아자동차,ZOE ZEN,702,421,1123,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,르노코리아자동차,ZOE INTENS,702,421,1123,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,르노코리아자동차,ZOE INTENS ECO,702,421,1123,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,BMW,i3 120Ah LUX,673,403,1076,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,BMW,i3 120Ah SOL +,673,403,1076,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,BMW,iX3 M Sport,341,204,545,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,한국지엠,(단종)볼트 EV LT,760,456,1216,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,한국지엠,볼트 EV,760,456,1216,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,한국지엠,볼트 EUV,760,456,1216,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,테슬라코리아,Model 3(SRP RWD),684,410,1094,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,테슬라코리아,Model 3(Long Range),682,409,1091,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,테슬라코리아,Model 3(Performance),329,197,526,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,테슬라코리아,Model 3(Long Range HPL),750,450,1200,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,테슬라코리아,Model 3 Performance,375,225,600,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,테슬라코리아,Model 3(SRP RWD HPL),730,438,1168,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,테슬라코리아,Model Y Long Range,375,225,600,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,테슬라코리아,Model Y Performance,372,223,595,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,테슬라코리아,Model 3 Long Range,750,450,1200,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,테슬라코리아,Model Y RWD,742,445,1187,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,메르세데스벤츠코리아,EQA250(MY21-2),618,370,988,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,메르세데스벤츠코리아,EQA250(MY22-1),677,406,1083,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,스텔란티스코리아,Peugeot e-208 Allure,649,389,1038,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,스텔란티스코리아,Peugeot e-2008 SUV Allure,605,363,968,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
일반승용,스텔란티스코리아,Peugeot e-208 GT Line,649,389,1038,2021년도 전기자동차 인천광역시 모델별 보조금,2021,인천광역시
