차종,제조사,모델명,국비 (만원),지방비 (만원),보조금 (만원),text,연도,행정구역
일반승용,현대자동차,더뉴아이오닉5 2WD 롱레인지 19인치,650,850.0,1500.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,현대자동차,더뉴아이오닉5 2WD 롱레인지 20인치,643,840.0,1483.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,현대자동차,더뉴아이오닉5 AWD 롱레인지 20인치,624,816.0,1440.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,현대자동차,더뉴아이오닉5 AWD 롱레인지 19인치,636,831.0,1467.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,현대자동차,더뉴아이오닉5 2WD 롱레인지 N라인 20인치,611,799.0,1410.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,현대자동차,더뉴아이오닉5 AWD 롱레인지 N라인 20인치,611,799.0,1410.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,현대자동차,Electrified G80 AWD 19인치(2025),313,409.0,722.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,현대자동차,더뉴아이오닉5 2WD 스탠다드 19인치,602,787.0,1389.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,기아,EV6 스탠다드 2WD 19인치,675,812.0,1487.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,기아,EV6 롱레인지 2WD 20인치,683,821.0,1504.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,기아,EV6 롱레인지 4WD 20인치,661,792.0,1453.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,기아,EV6 롱레인지 2WD 19인치,684,822.0,1506.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,기아,EV6 롱레인지 4WD 19인치,684,822.0,1506.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,기아,EV6 스탠다드 4WD 19인치,649,778.0,1427.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,기아,니로 플러스(DP),592,774.0,1366.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,기아,The all-new Kia Niro EV(24MY),612,758.0,1370.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,기아,The all-new Kia Niro EV(25MY),612,758.0,1370.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,기아,EV6 GT,267,349.0,616.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,기아,EV9 2WD 19인치,301,393.0,694.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,기아,EV9 2WD 20인치,298,389.0,687.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,기아,EV9 4WD 19인치,287,375.0,662.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,기아,EV9 4WD 21인치,291,380.0,671.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,기아,EV9 GTL 4WD 21인치,286,374.0,660.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,기아,더뉴EV6 롱레인지 4WD 20인치,606,792.0,1398.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,기아,더뉴EV6 롱레인지 2WD 20인치,623,814.0,1437.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,기아,더뉴EV6 롱레인지 4WD 19인치,625,817.0,1442.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,기아,더뉴EV6 롱레인지 2WD 19인치,630,823.0,1453.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,기아,EV3 롱레인지 2WD 17인치,622,813.0,1435.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,기아,EV3 롱레인지 2WD 19인치,622,813.0,1435.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,기아,EV3 스탠다드 2WD,573,749.0,1322.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,BMW,iX3 M Sport,205,268.0,473.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,BMW,i4 eDrive40,212,277.0,489.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,BMW,i4 M50,198,258.0,456.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,BMW,iX1 xDrive30,184,240.0,424.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,테슬라코리아,Model Y RWD(2023),210,274.0,484.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,테슬라코리아,Model 3 RWD,226,295.0,521.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,테슬라코리아,Model 3 Long Range,235,307.0,542.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,테슬라코리아,Model Y RWD,211,276.0,487.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,테슬라코리아,Model Y Long Range,227,296.0,523.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,테슬라코리아,Model Y Performance,231,302.0,533.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,테슬라코리아,Model 3 Performance(2024),227,296.0,523.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,테슬라코리아,Model Y Long Range 19인치,235,307.0,542.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,메르세데스벤츠코리아,EQB300 4MATIC(Pre-Facelift)(5인승),217,283.0,500.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,메르세데스벤츠코리아,EQB300 4MATIC(Pre-Facelift)(7인승),217,283.0,500.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,메르세데스벤츠코리아,EQA250(Facelift),256,334.0,590.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,메르세데스벤츠코리아,EQB300 4MATIC(Facelift)(5인승),220,287.0,507.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,메르세데스벤츠코리아,EQB300 4MATIC(Facelift)(7인승),220,287.0,507.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,스텔란티스코리아,Peugeot e-208,349,456.0,805.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,스텔란티스코리아,Peugeot e-2008 SUV,331,432.0,763.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,스텔란티스코리아,짚 어벤저,359,469.0,828.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,폭스바겐그룹코리아,폭스바겐 ID.4 Pro(2023),492,643.0,1135.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,폭스바겐그룹코리아,아우디 Q4 40 e-tron,196,256.0,452.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,폭스바겐그룹코리아,아우디 Q4 Sportback 40 e-tron,198,258.0,456.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,케이지모빌리티,토레스 EVX 2WD 18인치,457,597.0,1054.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,케이지모빌리티,토레스 EVX 2WD 20인치,443,579.0,1022.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,케이지모빌리티,코란도 EV 2WD,399,512.0,911.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,폴스타오토모티브코리아,Polestar 2 Long Range Single Motor(MY23),427,534.0,961.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,폴스타오토모티브코리아,Polestar 2 Long Range Dual Motor(MY23),163,213.0,376.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,폴스타오토모티브코리아,Polestar 2 Long Range Single Motor(MY24),439,574.0,1013.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,폴스타오토모티브코리아,Polestar 2 Long Range Dual Motor(MY24),186,243.0,429.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,볼보자동차코리아,볼보 C40 Recharge Twin,201,262.0,463.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,볼보자동차코리아,볼보 XC40 Recharge Twin,192,251.0,443.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,한국토요타자동차,렉서스 RZ450e,276,360.0,636.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
경·소형,기아,레이 EV 2WD 14인치 4인승 승용,452,590.0,1042.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
경·소형,기아,레이 EV 2WD 14인치 2인승 밴,452,590.0,1042.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
경·소형,기아,레이 EV 2WD 14인치 1인승 밴,452,590.0,1042.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
경·소형,현대자동차,캐스퍼 일렉트릭 항속형 17인치,520,679.0,1199.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
경·소형,현대자동차,캐스퍼 일렉트릭 항속형 15인치,520,679.0,1199.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
경·소형,현대자동차,캐스퍼 일렉트릭 기본형 15인치,520,679.0,1199.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
초소형,마이브,마이브 M1,250,385.0,635.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
초소형,쎄보모빌리티,CEVO-C SE,250,385.0,635.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
초소형,쎄보모빌리티,CEVO-C SE VAN,250,385.0,635.0,2024년도 전기자동차 보성군 모델별 보조금,2024,보성군
일반승용,현대자동차,Electrified G80 AWD 19인치,310,357.0,667.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,현대자동차,GV60 스탠다드 2WD 19인치,325,375.0,700.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,현대자동차,GV60 스탠다드 AWD 19인치,310,357.0,667.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,현대자동차,GV60 스탠다드 AWD 20인치,300,346.0,646.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,현대자동차,GV60 퍼포먼스 AWD 21인치,285,328.0,613.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,현대자동차,Electrified GV70 AWD 20인치,295,340.0,635.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,현대자동차,Electrified GV70 AWD 19인치,310,357.0,667.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,현대자동차,아이오닉5 2WD 롱레인지 19인치,706,750.0,1456.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,현대자동차,아이오닉5 2WD 롱레인지 19인치 빌트인 캠 미적용,706,750.0,1456.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,현대자동차,아이오닉5 2WD 롱레인지 20인치,689,730.0,1419.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,현대자동차,아이오닉5 AWD 롱레인지 19인치,689,730.0,1419.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,현대자동차,아이오닉5 AWD 롱레인지 20인치,661,698.0,1359.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,현대자동차,아이오닉5 2WD 스탠다드 19인치,646,681.0,1327.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,현대자동차,아이오닉5 AWD 스탠다드 19인치,622,654.0,1276.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,현대자동차,아이오닉6 스탠다드 2WD 18인치,739,744.0,1483.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,현대자동차,아이오닉6 롱레인지 2WD 18인치,746,750.0,1496.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,현대자동차,아이오닉6 롱레인지 2WD 20인치,746,750.0,1496.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,현대자동차,아이오닉6 롱레인지 AWD 18인치,746,750.0,1496.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,현대자동차,아이오닉6 롱레인지 AWD 20인치,727,728.0,1455.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,현대자동차,코나 일렉트릭 2WD 스탠다드 17인치,628,647.0,1275.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,현대자동차,코나 일렉트릭 2WD 롱레인지 17인치,686,714.0,1400.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,현대자동차,코나 일렉트릭 2WD 롱레인지 19인치(빌트인 캠),636,656.0,1292.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,현대자동차,아이오닉5 N,280,323.0,603.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,현대자동차,더뉴아이오닉5 2WD 19인치 빌트인 캠 미적용,650,750.0,1400.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,현대자동차,더뉴아이오닉5 2WD 롱레인지 19인치,650,750.0,1400.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,현대자동차,더뉴아이오닉5 2WD 롱레인지 20인치,643,741.0,1384.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,현대자동차,더뉴아이오닉5 AWD 롱레인지 20인치,624,720.0,1344.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,현대자동차,더뉴아이오닉5 AWD 롱레인지 19인치,636,733.0,1369.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,현대자동차,더뉴아이오닉5 2WD 롱레인지 N라인 20인치,611,705.0,1316.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,현대자동차,더뉴아이오닉5 AWD 롱레인지 N라인 20인치,611,705.0,1316.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,현대자동차,Electrified G80 AWD 19인치(2025),313,361.0,674.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,현대자동차,더뉴아이오닉5 2WD 스탠다드 19인치,602,694.0,1296.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,기아,EV6 스탠다드 2WD 19인치,675,716.0,1391.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,기아,EV6 롱레인지 2WD 20인치,683,724.0,1407.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,기아,EV6 롱레인지 4WD 20인치,661,699.0,1360.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,기아,EV6 롱레인지 2WD 19인치,684,725.0,1409.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,기아,EV6 롱레인지 4WD 19인치,684,725.0,1409.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,기아,EV6 스탠다드 4WD 19인치,649,686.0,1335.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,기아,니로 플러스(DP),592,683.0,1275.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,기아,The all-new Kia Niro EV(25MY),612,669.0,1281.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,기아,The all-new Kia Niro EV(24MY),612,669.0,1281.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,기아,EV6 GT,267,308.0,575.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,기아,EV9 2WD 19인치,301,347.0,648.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,기아,EV9 2WD 20인치,298,343.0,641.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,기아,EV9 4WD 19인치,287,331.0,618.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,기아,EV9 4WD 21인치,291,335.0,626.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,기아,EV9 GTL 4WD 21인치,286,330.0,616.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,기아,더뉴EV6 롱레인지 4WD 20인치,606,699.0,1305.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,기아,더뉴EV6 롱레인지 2WD 20인치,623,718.0,1341.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,기아,더뉴EV6 롱레인지 4WD 19인치,625,721.0,1346.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,기아,더뉴EV6 롱레인지 2WD 19인치,630,726.0,1356.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,기아,EV3 롱레인지 2WD 17인치,622,717.0,1339.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,기아,EV3 롱레인지 2WD 19인치,622,717.0,1339.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,기아,EV3 스탠다드 2WD,573,661.0,1234.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,BMW,iX3 M Sport,205,236.0,441.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,BMW,i4 eDrive40,212,244.0,456.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,BMW,i4 M50,198,228.0,426.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,BMW,iX1 xDrive30,184,212.0,396.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,테슬라코리아,Model Y RWD(2023),210,242.0,452.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,테슬라코리아,Model 3 RWD,226,260.0,486.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,테슬라코리아,Model 3 Long Range,235,271.0,506.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,테슬라코리아,Model Y RWD,211,243.0,454.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,테슬라코리아,Model Y Long Range,227,261.0,488.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,테슬라코리아,Model Y Performance,231,266.0,497.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,테슬라코리아,Model 3 Performance(2024),227,261.0,488.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,테슬라코리아,Model Y Long Range 19인치,235,271.0,506.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,메르세데스벤츠코리아,EQB300 4MATIC(Pre-Facelift)(5인승),217,250.0,467.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,메르세데스벤츠코리아,EQB300 4MATIC(Pre-Facelift)(7인승),217,250.0,467.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,메르세데스벤츠코리아,EQA250(Facelift),256,295.0,551.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,메르세데스벤츠코리아,EQB300 4MATIC(Facelift)(5인승),220,253.0,473.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,메르세데스벤츠코리아,EQB300 4MATIC(Facelift)(7인승),220,253.0,473.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,스텔란티스코리아,Peugeot e-208,349,402.0,751.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,스텔란티스코리아,Peugeot e-2008 SUV,331,381.0,712.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,스텔란티스코리아,짚 어벤저,359,414.0,773.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,폭스바겐그룹코리아,폭스바겐 ID.4 Pro(2023),492,567.0,1059.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,폭스바겐그룹코리아,아우디 Q4 40 e-tron,196,226.0,422.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,폭스바겐그룹코리아,아우디 Q4 Sportback 40 e-tron,198,228.0,426.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,케이지모빌리티,토레스 EVX 2WD 18인치,457,527.0,984.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,케이지모빌리티,토레스 EVX 2WD 20인치,443,511.0,954.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,케이지모빌리티,코란도 EV 2WD,399,460.0,859.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,폴스타오토모티브코리아,Polestar 2 Long Range Single Motor(MY23),427,471.0,898.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,폴스타오토모티브코리아,Polestar 2 Long Range Dual Motor(MY23),163,188.0,351.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,폴스타오토모티브코리아,Polestar 2 Long Range Single Motor(MY24),439,506.0,945.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,폴스타오토모티브코리아,Polestar 2 Long Range Dual Motor(MY24),186,214.0,400.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,폴스타오토모티브코리아,Polestar 4 Long Range Single Motor,224,214.0,438.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,볼보자동차코리아,볼보 C40 Recharge Twin,201,231.0,432.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,볼보자동차코리아,볼보 XC40 Recharge Twin,192,221.0,413.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,한국토요타자동차,렉서스 RZ450e,276,318.0,594.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
경·소형,기아,레이 EV 2WD 14인치 4인승 승용,452,616.0,1068.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
경·소형,기아,레이 EV 2WD 14인치 2인승 밴,452,616.0,1068.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
경·소형,기아,레이 EV 2WD 14인치 1인승 밴,452,616.0,1068.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
경·소형,현대자동차,캐스퍼 일렉트릭 항속형 17인치,520,709.0,1229.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
경·소형,현대자동차,캐스퍼 일렉트릭 항속형 15인치,520,709.0,1229.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
경·소형,현대자동차,캐스퍼 일렉트릭 기본형 15인치,520,709.0,1229.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
초소형,마이브,마이브 M1,250,375.0,625.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
초소형,쎄보모빌리티,CEVO-C SE,250,375.0,625.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
초소형,쎄보모빌리티,CEVO-C SE VAN,250,375.0,625.0,2024년도 전기자동차 화순군 모델별 보조금,2024,화순군
일반승용,현대자동차,Electrified G80 AWD 19인치,310,357.0,667.0,2024년도 전기자동차 장흥군 모델별 보조금,2024,장흥군
일반승용,현대자동차,GV60 스탠다드 2WD 19인치,325,375.0,700.0,2024년도 전기자동차 장흥군 모델별 보조금,2024,장흥군
일반승용,현대자동차,GV60 스탠다드 AWD 19인치,310,357.0,667.0,2024년도 전기자동차 장흥군 모델별 보조금,2024,장흥군
일반승용,현대자동차,GV60 스탠다드 AWD 20인치,300,346.0,646.0,2024년도 전기자동차 장흥군 모델별 보조금,2024,장흥군
일반승용,현대자동차,GV60 퍼포먼스 AWD 21인치,285,328.0,613.0,2024년도 전기자동차 장흥군 모델별 보조금,2024,장흥군
일반승용,현대자동차,Electrified GV70 AWD 20인치,295,340.0,635.0,2024년도 전기자동차 장흥군 모델별 보조금,2024,장흥군
일반승용,현대자동차,Electrified GV70 AWD 19인치,310,357.0,667.0,2024년도 전기자동차 장흥군 모델별 보조금,2024,장흥군
일반승용,현대자동차,아이오닉5 2WD 롱레인지 19인치,706,750.0,1456.0,2024년도 전기자동차 장흥군 모델별 보조금,2024,장흥군
일반승용,현대자동차,아이오닉5 2WD 롱레인지 19인치 빌트인 캠 미적용,706,750.0,1456.0,2024년도 전기자동차 장흥군 모델별 보조금,2024,장흥군
일반승용,현대자동차,아이오닉5 2WD 롱레인지 20인치,689,730.0,1419.0,2024년도 전기자동차 장흥군 모델별 보조금,2024,장흥군
일반승용,현대자동차,아이오닉5 AWD 롱레인지 19인치,689,730.0,1419.0,2024년도 전기자동차 장흥군 모델별 보조금,2024,장흥군
일반승용,현대자동차,아이오닉5 AWD 롱레인지 20인치,661,698.0,1359.0,2024년도 전기자동차 장흥군 모델별 보조금,2024,장흥군
일반승용,현대자동차,아이오닉5 2WD 스탠다드 19인치,646,681.0,1327.0,2024년도 전기자동차 장흥군 모델별 보조금,2024,장흥군
일반승용,현대자동차,아이오닉5 AWD 스탠다드 19인치,622,654.0,1276.0,2024년도 전기자동차 장흥군 모델별 보조금,2024,장흥군
일반승용,현대자동차,아이오닉6 스탠다드 2WD 18인치,739,744.0,1483.0,2024년도 전기자동차 장흥군 모델별 보조금,2024,장흥군
일반승용,현대자동차,아이오닉6 롱레인지 2WD 18인치,746,750.0,1496.0,2024년도 전기자동차 장흥군 모델별 보조금,2024,장흥군
일반승용,현대자동차,아이오닉6 롱레인지 2WD 20인치,746,750.0,1496.0,2024년도 전기자동차 장흥군 모델별 보조금,2024,장흥군
일반승용,현대자동차,아이오닉6 롱레인지 AWD 18인치,746,750.0,1496.0,2024년도 전기자동차 장흥군 모델별 보조금,2024,장흥군
일반승용,현대자동차,아이오닉6 롱레인지 AWD 20인치,727,728.0,1455.0,2024년도 전기자동차 장흥군 모델별 보조금,2024,장흥군
일반승용,현대자동차,코나 일렉트릭 2WD 스탠다드 17인치,628,647.0,1275.0,2024년도 전기자동차 장흥군 모델별 보조금,2024,장흥군
일반승용,현대자동차,코나 일렉트릭 2WD 롱레인지 17인치,686,714.0,1400.0,2024년도 전기자동차 장흥군 모델별 보조금,2024,장흥군
일반승용,현대자동차,코나 일렉트릭 2WD 롱레인지 19인치(빌트인 캠),636,656.0,1292.0,2024년도 전기자동차 장흥군 모델별 보조금,2024,장흥군
일반승용,현대자동차,아이오닉5 N,280,323.0,603.0,2024년도 전기자동차 장흥군 모델별 보조금,2024,장흥군
일반승용,현대자동차,더뉴아이오닉5 2WD 19인치 빌트인 캠 미적용,650,750.0,1400.0,2024년도 전기자동차 장흥군 모델별 보조금,2024,장흥군
일반승용,현대자동차,더뉴아이오닉5 2WD 롱레인지 19인치,650,750.0,1400.0,2024년도 전기자동차 장흥군 모델별 보조금,2024,장흥군
일반승용,현대자동차,더뉴아이오닉5 2WD 롱레인지 20인치,643,742.0,1385.0,2024년도 전기자동차 장흥군 모델별 보조금,2024,장흥군
일반승용,현대자동차,더뉴아이오닉5 AWD 롱레인지 20인치,624,720.0,1344.0,2024년도 전기자동차 장흥군 모델별 보조금,2024,장흥군
일반승용,현대자동차,더뉴아이오닉5 AWD 롱레인지 19인치,636,733.0,1369.0,2024년도 전기자동차 장흥군 모델별 보조금,2024,장흥군
일반승용,현대자동차,더뉴아이오닉5 2WD 롱레인지 N라인 20인치,611,700.0,1311.0,2024년도 전기자동차 장흥군 모델별 보조금,2024,장흥군
